time_days,Ce141 top 7
0.28802548704749525,769075.1310733497
0.2880761307777287,769152.4629559778
0.2881267834126855,769229.8082680497
0.28817744495393227,769307.1670118694
0.2882281154030346,769384.5391897394
0.2882787947615587,769461.9248039625
0.2883294830310712,769539.3238568428
0.2883801802131389,769616.4961918955
0.2884308863093289,769693.1517670935
0.2884816013212085,769769.8206540743
0.28853232525034495,769846.5028551192
0.2885830580983071,769923.1983725125
0.2886337998666627,769999.9072085363
0.2886845505569803,770076.6293654743
0.2887353101708285,770153.3648456102
0.2887860787097764,770230.1136512286
0.28883685617539334,770306.8757846133
0.28888764256924887,770383.6512480497
0.28893843789291285,770460.4400438231
0.28898924214795496,770537.2421742184
0.28904005533594657,770614.0576415234
0.28909087745845785,770690.8864480235
0.2891417085170597,770767.7285960058
0.2891925485133236,770844.5840877576
0.28924339744882077,770921.4529255664
0.2892942553251232,770998.3351117203
0.2893451221438029,771075.2306485078
0.2893959979064317,771152.1395382164
0.28944688261458323,771229.0617831374
0.2894977762698299,771305.9973855593
0.28954867887374486,771382.9463477719
0.2895995904279016,771459.9086720655
0.28965051093387384,771536.8843607312
0.28970144039323553,771613.8734160599
0.289752378807561,771690.8758403426
0.28980332617842425,771767.8916358708
0.2898542825074012,771844.9208049384
0.28990524779606647,771921.9633498369
0.2899562220459953,771999.0192728591
0.29000720525876356,772076.0885762989
0.290058197435947,772153.1712624497
0.290109198579122,772230.2673336057
0.290160208689865,772307.3767920613
0.29021122776975267,772384.4996401118
0.2902622558203617,772461.6358800511
0.29031329284327034,772538.7855141768
0.29036433884005575,772615.9485447842
0.2904153938122958,772693.1249741695
0.2904664577615686,772770.3148046297
0.2905175306894527,772847.5180384618
0.2905686125975267,772924.7346779635
0.2906197034873696,773001.9647254329
0.2906708033605602,773079.1761381313
0.2907219122186791,773155.6640905063
0.29077303006330557,773232.1653242212
0.29082415689601976,773308.6798415526
0.290875292718402,773385.2076447773
0.29092643753203296,773461.7487361726
0.29097759133849355,773538.3031180167
0.2910287541393651,773614.8707925876
0.29107992593622845,773691.451762163
0.29113110673066644,773768.0460290228
0.29118229652426064,773844.653595446
0.29123349531859344,773921.2744637125
0.2912847031152473,773997.9086361018
0.29133591991580515,774074.5561148942
0.29138714572185026,774151.216902371
0.29143838053496596,774227.8910008133
0.29148962435673603,774304.5784125023
0.29154087718874383,774381.2791397192
0.29159213903257486,774457.9931847482
0.291643409889813,774534.7205498709
0.29169468976204316,774611.4612373704
0.29174597865085045,774688.2152495303
0.29179727655782023,774764.9825886342
0.29184858348453824,774841.7632569666
0.2918998994325903,774918.5572568118
0.2919512244035622,774995.364590454
0.29200255839904155,775072.1852601805
0.2920539014206145,775149.0192682758
0.29210525346986815,775225.8666170262
0.29215661454838987,775302.7273087181
0.2922079846577673,775379.6013456387
0.2922593637995883,775456.488730075
0.292310751975441,775533.3894643143
0.292362149186914,775610.3035506455
0.2924135554355954,775687.2309913554
0.2924649707230753,775764.1717887347
0.2925163950509425,775841.1259450719
0.29256782842078655,775918.0934626559
0.2926192708341973,775995.0743437777
0.2926707222927649,776072.0685907267
0.29272218279807977,776149.0762057941
0.2927736523517326,776226.0971912706
0.2928251309553139,776303.1315494472
0.29287661861041586,776380.1792826172
0.29292811531862956,776457.240393072
0.2929796210815468,776534.2158543122
0.2930311359007597,776610.5362502547
0.2930826597778606,776686.8698971008
0.29313419271444213,776763.2167971216
0.29318573471209736,776839.5769525882
0.2932372857724188,776915.9503657714
0.2932888458970011,776992.3370389448
0.2933404150874375,777068.7369743803
0.29339199334532207,777145.1501743506
0.2934435806722491,777221.5766411287
0.2934951770698132,777298.0163769884
0.29354678253960936,777374.4693842034
0.2935983970832327,777450.9356650485
0.29365002070227864,777527.4152217982
0.2937016533983424,777603.908056726
0.29375329517302107,777680.4141721101
0.29380494602791046,777756.9335702249
0.2938566059646071,777833.4662533465
0.2939082749847079,777910.0122237523
0.29395995308980993,777986.5714837183
0.29401164028151067,778063.1440355225
0.2940633365614078,778139.7298814423
0.2941150419310988,778216.3290237552
0.2941667563921829,778292.9414647412
0.29421847994625827,778369.5672066784
0.29427021259492364,778446.2062518462
0.2943219543397781,778522.8586025243
0.2943737051824211,778599.524260992
0.2944254651244523,778676.2032295307
0.2944772341674716,778752.8955104204
0.2945290123130788,778829.6011059418
0.29458079956287536,778906.3200183779
0.29463259591846164,778983.0522500101
0.29468440138143864,779059.7978031206
0.2947362159534078,779136.5566799917
0.2947880396359707,779213.3288829069
0.2948398724307293,779290.1144141493
0.2948917143392858,779366.9132760033
0.2949435653632426,779443.7254707522
0.2949954255042021,779520.5510006807
0.29504729476376823,779597.3898680743
0.29509917314354395,779674.2420752188
0.29515106064513275,779751.1076243992
0.2952029572701386,779827.9865179013
0.2952548630201657,779904.8787580127
0.29530677789681836,779981.3490850165
0.29535870190170155,780057.501989188
0.29541063503641957,780133.6681138324
0.29546257730257885,780209.8474612162
0.29551452870178446,780286.0400336043
0.29556648923564227,780362.2458332629
0.29561845890575844,780438.4648624582
0.29567043771373935,780514.6971234571
0.2957224256611918,780590.9426185262
0.2957744227497227,780667.2013499335
0.2958264289809394,780743.4733199466
0.2958784443564489,780819.7585308332
0.2959304688778602,780896.0569848632
0.2959825025467807,780972.368684305
0.296034545364819,781048.693631428
0.2960865973335837,781125.031828502
0.29613865845468385,781201.3832777964
0.2961907287297287,781277.7479815829
0.29624280816032766,781354.1259421315
0.29629489674809023,781430.5171617133
0.2963469944946275,781506.9216426013
0.29639910140154924,781583.3393870662
0.29645121747046627,781659.770397381
0.29650334270298945,781736.2146758183
0.29655547710073005,781812.6722246516
0.2966076206652996,781889.1430461538
0.29665977339830996,781965.6271425994
0.29671193530137263,782042.1245162615
0.29676410637610107,782118.6351694164
0.2968162866241074,782195.1591043388
0.2968684760470046,782271.6963233034
0.2969206746464058,782348.2468285869
0.29697288242392467,782424.8106224649
0.2970250993811749,782501.3877072139
0.29707732551977056,782577.9780851112
0.2971295608413261,782654.581758434
0.2971818053474555,782731.1987294591
0.29723405903977484,782807.8290004663
0.29728632191989873,782884.472573733
0.29733859398944285,782961.1294515388
0.2973908752500228,783037.7996361619
0.2974431657032547,783114.4831298827
0.2974954653507549,783191.1799349809
0.2975477741941401,783267.8900537371
0.2976000922350266,783344.3429692235
0.2976524194750327,783420.3152567492
0.2977047559157753,783496.3007320652
0.29775710155887225,783572.2993974305
0.2978094564059416,783648.3112551047
0.29786182045860166,783724.3363073479
0.29791419371847105,783800.3745564198
0.29796657618716876,783876.426004582
0.2980189678663138,783952.4906540946
0.2980713687575254,784028.5685072186
0.29812377886242414,784104.6595662175
0.29817619818262964,784180.7638333526
0.29822862671976225,784256.8813108862
0.2982810644754425,784333.0120010815
0.2983335114512914,784409.1559062017
0.2983859676489301,784485.3130285105
0.29843843306998,784561.4833702716
0.29849090771606246,784637.6669337493
0.2985433915888005,784713.8637212096
0.29859588468981596,784790.073734917
0.2986483870207314,784866.2969771366
0.2987008985831698,784942.533450135
0.2987534193787542,785018.7831561782
0.29880594940910826,785095.0460975331
0.2988584886758556,785171.3222764663
0.29891103718061984,785247.6116952447
0.2989635949250263,785323.9143561379
0.299016161910699,785400.2302614131
0.29906873813926294,785476.5594133391
0.2991213236123433,785552.9018141847
0.2991739183315655,785629.257466219
0.2992265222985553,785705.6263717121
0.29927913551493873,785782.0085329338
0.2993317579823422,785858.4039521547
0.29938438970239173,785934.8126316449
0.29943703067671534,786011.2345736772
0.29948968090693956,786087.6697805224
0.29954234039469196,786164.1182544522
0.29959500914160025,786240.5799977395
0.2996476871492925,786317.0550126564
0.29970037441939706,786393.5433014769
0.29975307095354253,786470.0448664734
0.2998057767533573,786546.55970992
0.2998584918204716,786623.0878340917
0.29991121615651434,786699.2626449997
0.2999639497631153,786775.0544401123
0.3000166926419046,786850.8593903494
0.3000694447945125,786926.6774979639
0.3001222062225696,787002.5087652087
0.3001749769277069,787078.3531943382
0.300227756911555,787154.210787606
0.30028054617574645,787230.0815472677
0.30033334472191253,787305.9654755776
0.3003861525516852,787381.8625747915
0.300438969666697,787457.7728471645
0.3004917960685803,787533.6962949532
0.30054463175896823,787609.6329204139
0.3005974767394939,787685.582725803
0.3006503310117908,787761.5457133786
0.30070319457749217,787837.5218853967
0.3007560674382332,787913.511244117
0.3008089495956476,787989.5137917976
0.30086184105137015,788065.5295306961
0.3009147418070357,788141.5584630729
0.30096765186427943,788217.6005911866
0.3010205712247369,788293.6559172974
0.30107349989004395,788369.7244436657
0.301126437861836,788445.8061725507
0.30117938514175063,788521.9011062153
0.3012323417314238,788598.0092469201
0.30128530763249256,788674.1305969269
0.30133828284659414,788750.2651584977
0.30139126737536603,788826.4129338948
0.301444261220446,788902.5739253812
0.30149726438347213,788978.7481352206
0.3015502768660829,789054.935565676
0.3016032986699164,789131.1362190108
0.30165632979661267,789207.3500974908
0.30170937024781036,789283.5772033803
0.301762420025149,789359.8175389438
0.3018154791302685,789436.0711064475
0.30186854756480896,789512.337908157
0.3019216253304107,789588.6179463386
0.3019747124287145,789664.9112232585
0.3020278088613607,789741.2177411836
0.3020809146299917,789817.5375023824
0.30213402973624853,789893.870509122
0.302187154181773,789970.2167636704
0.30224028796820723,790045.8583694977
0.30229343109719364,790121.4697946206
0.30234658357037497,790197.0943422185
0.30239974538939424,790272.7320145388
0.3024529165558941,790348.3828138275
0.30250609707151926,790424.0467423346
0.3025592869379131,790499.7238023072
0.3026124861567197,790575.4139959937
0.3026656947295835,790651.1173256428
0.30271891265814926,790726.8337935045
0.30277213994406194,790802.5634018277
0.3028253765889669,790878.3061528626
0.3028786225945098,790954.0620488599
0.3029318779623359,791029.831092069
0.30298514269409244,791105.6132847432
0.30303841679142546,791181.408629133
0.3030917002559816,791257.2171274901
0.3031449930894079,791333.038782067
0.3031982952933518,791408.8735951167
0.3032516068694609,791484.7215688911
0.30330492781938306,791560.5827056445
0.3033582581447659,791636.4570076297
0.30341159784725913,791712.3444771023
0.3034649469285109,791788.245116316
0.30351830539017033,791864.158927526
0.30357167323388673,791940.0859129867
0.30362505046130983,792016.0260749549
0.30367843707408954,792091.979415686
0.303731833073876,792167.9459374362
0.30378523846231936,792243.9256424617
0.3038386532410714,792319.9185330218
0.30389207741178276,792395.9246113718
0.3039455109761047,792471.9438797709
0.3039989539356891,792547.9763404768
0.30405240629218777,792624.0219957484
0.3041058680472531,792700.0808478445
0.3041593392025375,792776.1528990244
0.304212819759694,792852.2381515481
0.30426630972037505,792928.336607675
0.30431980908623524,793004.448269667
0.30437331785892774,793080.5731397843
0.3044268360401065,793156.7112202882
0.3044803636314259,793232.8625134403
0.30453390063454044,793308.467741541
0.3045874470511051,793383.8858296718
0.30464100288277496,793459.3170054045
0.30469456813120505,793534.7612709795
0.3047481427980521,793610.2186286388
0.3048017268849717,793685.6890806231
0.3048553203936201,793761.1726291741
0.3049089233256541,793836.6692765339
0.3049625356827304,793912.179024945
0.3050161574665064,793987.7018766501
0.3050697886786395,794063.2378338923
0.3051234293207875,794138.7868989154
0.305177079394608,794214.3490739627
0.3052307389017604,794289.9243612795
0.3052844078439028,794365.5127631101
0.30533808622269426,794441.1142816995
0.305391774039794,794516.7289192934
0.3054454712968615,794592.3566781369
0.3054991779955567,794667.9975604769
0.3055528941375396,794743.6515685596
0.30560661972447023,794819.3187046312
0.3056603547580103,794894.9989709405
0.30571409923982024,794970.6923697344
0.3057678531715614,795046.3989032616
0.30582161655489537,795122.1185737693
0.305875389391484,795197.8513835071
0.3059291716829895,795273.597334724
0.3059829634310743,795349.3564296699
0.3060367646374006,795425.1286705931
0.3060905753036326,795500.9140597463
0.306144395431433,795576.7125993789
0.3061982250224656,795652.5242917419
0.3062520640783941,795728.3491390873
0.30630591260088297,795804.1871436663
0.30635977059159647,795880.038307731
0.3064136380521996,795955.9026335344
0.3064675149843574,796031.780123329
0.30652140138973466,796107.6707793677
0.3065752972699982,796183.5746039058
0.3066292026268135,796259.4915991959
0.30668311746184673,796335.421767493
0.30673704177676453,796411.3651110517
0.30679097557323365,796487.321632127
0.30684491885292137,796562.6431306974
0.3068988716174951,796637.8680680548
0.30695283386862193,796713.1060581694
0.30700680560797106,796788.3571032768
0.3070607868372103,796863.6212056107
0.3071147775580082,796938.8983674061
0.30716877777203366,797014.1885908984
0.30722278748095594,797089.4918783229
0.30727680668644447,797164.808231916
0.3073308353901691,797240.1376539139
0.3073848735937993,797315.4801465523
0.3074389212990066,797390.8357120703
0.3074929785074611,797466.2043527046
0.30754704522083376,797541.5860706927
0.3076011214407958,797616.980868273
0.30765520716901884,797692.3887476842
