time_days,Nuclei:Ac225 top 11
1.6480144509589257e-05,2.0582838979639245e-89
1.6483042225348046e-05,2.058283897517486e-89
1.64859404506143e-05,2.0582838970709677e-89
1.6488839185477607e-05,2.058283896624372e-89
1.6491738430027562e-05,2.0582838961776973e-89
1.649463818435379e-05,2.058283895730944e-89
1.6497538448545928e-05,2.058283895284113e-89
1.6500439222693617e-05,2.0582838948372024e-89
1.650334050688653e-05,2.0582838943902137e-89
1.6506242301214345e-05,2.0582838939431465e-89
1.650914460576676e-05,2.0582838934959998e-89
1.651204742063349e-05,2.0582838930487752e-89
1.651495074590426e-05,2.058283892601472e-89
1.651785458166882e-05,2.05828389215409e-89
1.6520758928016932e-05,2.058283891706629e-89
1.6523663785038366e-05,2.05828389125909e-89
1.6526569152822915e-05,2.058283890811472e-89
1.652947503146039e-05,2.0582838903637755e-89
1.653238142104061e-05,2.0582838899159995e-89
1.6535288321653418e-05,2.0582838894681457e-89
1.6538195733388668e-05,2.058283889020213e-89
1.6541103656336234e-05,2.0582838885722014e-89
1.6544012090586e-05,2.0582838881241108e-89
1.6546921036227867e-05,2.0582838876759413e-89
1.6549830493351752e-05,2.0582838872276937e-89
1.6552740462047604e-05,2.0582838867793663e-89
1.6555650942405352e-05,2.0582838863309607e-89
1.6558561934514975e-05,2.058283885882476e-89
1.6561473438466453e-05,2.058283885433913e-89
1.656438545434978e-05,2.0582838849852706e-89
1.656729798225497e-05,2.0582838845365493e-89
1.6570211022272053e-05,2.05828388408775e-89
1.657312457449108e-05,2.0582838836388703e-89
1.65760386390021e-05,2.0582838831899125e-89
1.6578953215895196e-05,2.0582838827408756e-89
1.6581868305260463e-05,2.05828388229176e-89
1.658478390718801e-05,2.0582838818425645e-89
1.658770002176795e-05,2.0582838813932914e-89
1.6590616649090438e-05,2.0582838809439388e-89
1.659353378924562e-05,2.058283880494507e-89
1.6596451442323673e-05,2.058283880044996e-89
1.659936960841478e-05,2.0582838795954062e-89
1.660228828760915e-05,2.0582838791457376e-89
1.6605207479996994e-05,2.058283878695989e-89
1.6608127185668553e-05,2.0582838782461628e-89
1.661104740471408e-05,2.0582838777962566e-89
1.661396813722384e-05,2.0582838773462716e-89
1.661688938328811e-05,2.0582838768962067e-89
1.6619811142997196e-05,2.058283876446064e-89
1.6622733416441414e-05,2.0582838759958408e-89
1.6625656203711087e-05,2.0582838755455394e-89
1.6628579504896565e-05,2.0582838750951585e-89
1.663150332008821e-05,2.0582838746446987e-89
1.66344276493764e-05,2.058283874194159e-89
1.663735249285153e-05,2.058283873743541e-89
1.6640277850604012e-05,2.0582838732928427e-89
1.6643203722724267e-05,2.0582838728420655e-89
1.6646130109302736e-05,2.0582838723912095e-89
1.664905701042988e-05,2.0582838719402736e-89
1.665198442619617e-05,2.058283871489259e-89
1.66549123566921e-05,2.0582838710381654e-89
1.665784080200817e-05,2.0582838705869916e-89
1.6660769762234907e-05,2.0582838701357387e-89
1.666369923746284e-05,2.058283869684407e-89
1.6666629227782528e-05,2.0582838692329953e-89
1.666955973328454e-05,2.0582838687815044e-89
1.6672490754059456e-05,2.0582838683299337e-89
1.6675422290197882e-05,2.0582838678782842e-89
1.6678354341790432e-05,2.058283867426555e-89
1.668128690892774e-05,2.0582838669747465e-89
1.6684219991700456e-05,2.0582838665228587e-89
1.668715359019924e-05,2.0582838660708914e-89
1.6690087704514777e-05,2.0582838656188446e-89
1.669302233473776e-05,2.0582838651667182e-89
1.6695957480958904e-05,2.0582838647145123e-89
1.6698893143268936e-05,2.058283864262227e-89
1.67018293217586e-05,2.058283863809862e-89
1.670476601651866e-05,2.0582838633574175e-89
1.6707703227639885e-05,2.0582838629048938e-89
1.6710640955213073e-05,2.0582838624522902e-89
1.6713579199329032e-05,2.058283861999607e-89
1.671651796007858e-05,2.0582838615468442e-89
1.6719457237552562e-05,2.058283861094002e-89
1.6722397031841838e-05,2.05828386064108e-89
1.6725337343037273e-05,2.0582838601880785e-89
1.6728278171229757e-05,2.0582838597349968e-89
1.6731219516510197e-05,2.0582838592818362e-89
1.6734161378969506e-05,2.0582838588285957e-89
1.6737103758698627e-05,2.058283858375275e-89
1.674004665578851e-05,2.0582838579218748e-89
1.6742990070330123e-05,2.0582838574683954e-89
1.6745934002414445e-05,2.058283857014836e-89
1.6748878452132484e-05,2.058283856561197e-89
1.675182341957525e-05,2.0582838561074782e-89
1.6754768904833778e-05,2.0582838556536796e-89
1.675771490799911e-05,2.058283855199801e-89
1.676066142916232e-05,2.058283854745843e-89
1.6763608468414483e-05,2.0582838542918043e-89
1.676655602584669e-05,2.0582838538376866e-89
1.6769504101550062e-05,2.058283853383489e-89
1.6772452695615723e-05,2.058283852929211e-89
1.6775401808134814e-05,2.0582838524748534e-89
1.6778351439198497e-05,2.0582838520204158e-89
1.6781301588897953e-05,2.0582838515658987e-89
1.6784252257324364e-05,2.0582838511113013e-89
1.6787203444568948e-05,2.058283850656624e-89
1.679015515072292e-05,2.0582838502018666e-89
1.679310737587753e-05,2.05828384974703e-89
1.679606012012403e-05,2.0582838492921128e-89
1.679901338355369e-05,2.058283848837116e-89
1.68019671662578e-05,2.058283848382039e-89
1.6804921468327667e-05,2.058283847926881e-89
1.6807876289854607e-05,2.058283847471644e-89
1.681083163092996e-05,2.0582838470163275e-89
1.6813787491645074e-05,2.0582838465609303e-89
1.6816743872091325e-05,2.0582838461054526e-89
1.6819700772360092e-05,2.058283845649895e-89
1.682265819254278e-05,2.0582838451942574e-89
1.6825616132730795e-05,2.05828384473854e-89
1.6828574593015585e-05,2.0582838442827424e-89
1.683153357348859e-05,2.0582838438268642e-89
1.6834493074241276e-05,2.0582838433709065e-89
1.683745309536513e-05,2.0582838429148682e-89
1.6840413636951637e-05,2.0582838424587493e-89
1.6843374699092322e-05,2.058283842002551e-89
1.684633628187871e-05,2.0582838415462727e-89
1.684929838540235e-05,2.058283841089913e-89
1.6852261009754795e-05,2.0582838406334737e-89
1.6855224155027632e-05,2.0582838401769547e-89
1.6858187821312448e-05,2.0582838397203545e-89
1.6861152008700857e-05,2.0582838392636744e-89
1.6864116717284485e-05,2.058283838806914e-89
1.686708194715497e-05,2.058283838350073e-89
1.6870047698403972e-05,2.0582838378931527e-89
1.687301397112317e-05,2.0582838374361506e-89
1.687598076540425e-05,2.0582838369790697e-89
1.6878948081338924e-05,2.0582838365219072e-89
1.6881915919018906e-05,2.0582838360646648e-89
1.688488427853594e-05,2.0582838356073422e-89
1.688785315998178e-05,2.0582838351499387e-89
1.6890822563448198e-05,2.058283834692455e-89
1.689379248902698e-05,2.0582838342348912e-89
1.689676293680993e-05,2.0582838337772467e-89
1.6899733906888866e-05,2.0582838333195215e-89
1.6902705399355628e-05,2.0582838328617158e-89
1.690567741430206e-05,2.05828383240383e-89
1.690864995182004e-05,2.0582838319458633e-89
1.6911623012001446e-05,2.0582838314878162e-89
1.6914596594938183e-05,2.0582838310296885e-89
1.6917570700722158e-05,2.05828383057148e-89
1.6920545329445314e-05,2.0582838301131914e-89
1.692352048119959e-05,2.058283829654822e-89
1.692649615607696e-05,2.058283829196372e-89
1.69294723541694e-05,2.0582838287378415e-89
1.693244907556891e-05,2.0582838282792307e-89
1.69354263203675e-05,2.058283827820539e-89
1.6938404088657202e-05,2.0582838273617656e-89
1.6941382380530064e-05,2.0582838269029135e-89
1.6944361196078146e-05,2.0582838264439797e-89
1.6947340535393523e-05,2.0582838259849646e-89
1.6950320398568295e-05,2.0582838255258697e-89
1.6953300785694564e-05,2.0582838250666935e-89
1.6956281696864465e-05,2.058283824607437e-89
1.6959263132170144e-05,2.0582838241481e-89
1.696224509170375e-05,2.0582838236886814e-89
1.6965227575557463e-05,2.0582838232291826e-89
1.6968210583823475e-05,2.0582838227696028e-89
1.697119411659399e-05,2.058283822309942e-89
1.697417817396124e-05,2.0582838218502004e-89
1.697716275601746e-05,2.058283821390379e-89
1.6980147862854908e-05,2.0582838209304758e-89
1.6983133494565852e-05,2.0582838204704917e-89
1.6986119651242588e-05,2.0582838200104267e-89
1.6989106332977413e-05,2.0582838195502812e-89
1.699209353986266e-05,2.0582838190900547e-89
1.6995081271990652e-05,2.0582838186297473e-89
1.6998069529453757e-05,2.0582838181693586e-89
1.7001058312344335e-05,2.0582838177088894e-89
1.7004047620754777e-05,2.058283817248339e-89
1.7007037454777484e-05,2.0582838167877074e-89
1.7010027814504878e-05,2.0582838163269947e-89
1.7013018700029387e-05,2.058283815866202e-89
1.7016010111443466e-05,2.0582838154053278e-89
1.7019002048839587e-05,2.058283814944372e-89
1.7021994512310227e-05,2.0582838144833352e-89
1.7024987501947887e-05,2.058283814022218e-89
1.7027981017845092e-05,2.0582838135610196e-89
1.703097506009436e-05,2.05828381309974e-89
1.7033969628788252e-05,2.058283812638379e-89
1.703696472401933e-05,2.0582838121769375e-89
1.7039960345880168e-05,2.0582838117154134e-89
1.7042956494463376e-05,2.0582838112538098e-89
1.7045953169861562e-05,2.0582838107921243e-89
1.7048950372167353e-05,2.058283810330358e-89
1.7051948101473398e-05,2.0582838098685104e-89
1.7054946357872363e-05,2.058283809406581e-89
1.7057945141456923e-05,2.0582838089445714e-89
1.7060944452319776e-05,2.0582838084824794e-89
1.7063944290553634e-05,2.0582838080203066e-89
1.7066944656251222e-05,2.058283807558053e-89
1.7069945549505286e-05,2.058283807095718e-89
1.7072946970408588e-05,2.058283806633301e-89
1.7075948919053904e-05,2.058283806170804e-89
1.7078951395534028e-05,2.0582838057082246e-89
1.7081954399941765e-05,2.0582838052455638e-89
1.7084957932369947e-05,2.058283804782822e-89
1.7087961992911414e-05,2.058283804319999e-89
1.7090966581659022e-05,2.0582838038570943e-89
1.709397169870565e-05,2.0582838033941084e-89
1.7096977344144187e-05,2.058283802931041e-89
1.709998351806754e-05,2.0582838024678923e-89
1.7102990220568634e-05,2.058283802004662e-89
1.7105997451740408e-05,2.05828380154135e-89
1.7109005211675823e-05,2.058283801077957e-89
1.7112013500467845e-05,2.0582838006144825e-89
1.7115022318209466e-05,2.0582838001509263e-89
1.7118031664993694e-05,2.058283799687289e-89
1.712104154091355e-05,2.0582837992235696e-89
1.712405194606207e-05,2.058283798759769e-89
1.712706288053231e-05,2.058283798295887e-89
1.7130074344417345e-05,2.0582837978319232e-89
1.713308633781025e-05,2.0582837973678783e-89
1.7136098860804146e-05,2.058283796903751e-89
1.7139111913492138e-05,2.0582837964395425e-89
1.7142125495967374e-05,2.0582837959752517e-89
1.7145139608323e-05,2.0582837955108802e-89
1.7148154250652184e-05,2.0582837950464272e-89
1.7151169423048116e-05,2.0582837945818915e-89
1.7154185125604e-05,2.0582837941172745e-89
1.715720135841305e-05,2.0582837936525766e-89
1.71602181215685e-05,2.0582837931877964e-89
1.71632354151636e-05,2.0582837927229342e-89
1.716625323929163e-05,2.0582837922579904e-89
1.7169271594045855e-05,2.0582837917929653e-89
1.717229047951959e-05,2.0582837913278582e-89
1.7175309895806144e-05,2.0582837908626692e-89
1.7178329842998855e-05,2.058283790397399e-89
1.718135032119107e-05,2.058283789932046e-89
1.7184371330476157e-05,2.0582837894666117e-89
1.71873928709475e-05,2.0582837890010955e-89
1.7190414942698487e-05,2.0582837885354973e-89
1.7193437545822547e-05,2.058283788069817e-89
1.7196460680413104e-05,2.0582837876040553e-89
1.7199484346563608e-05,2.0582837871382112e-89
1.7202508544367525e-05,2.0582837866722862e-89
1.7205533273918333e-05,2.0582837862062785e-89
1.7208558535309534e-05,2.058283785740189e-89
1.7211584328634637e-05,2.0582837852740183e-89
1.7214610653987173e-05,2.0582837848077636e-89
1.721763751146069e-05,2.0582837843414284e-89
1.7220664901148755e-05,2.0582837838750112e-89
1.722369282314494e-05,2.0582837834085124e-89
1.722672127754285e-05,2.0582837829419298e-89
1.7229750264436085e-05,2.058283782475267e-89
1.7232779783918288e-05,2.0582837820085213e-89
1.7235809836083098e-05,2.058283781541694e-89
1.7238840421024175e-05,2.058283781074784e-89
1.72418715388352e-05,2.0582837806077925e-89
1.724490318960987e-05,2.0582837801407184e-89
1.7247935373441892e-05,2.058283779673562e-89
1.7250968090424996e-05,2.0582837792063245e-89
1.7254001340652925e-05,2.058283778739004e-89
1.7257035124219442e-05,2.0582837782716013e-89
1.7260069441218327e-05,2.058283777804117e-89
1.7263104291743363e-05,2.0582837773365502e-89
1.726613967588837e-05,2.058283776868901e-89
1.726917559374717e-05,2.0582837764011695e-89
1.7272212045413614e-05,2.058283775933356e-89
1.7275249030981556e-05,2.0582837754654605e-89
1.7278286550544868e-05,2.0582837749974824e-89
1.728132460419745e-05,2.058283774529422e-89
1.7284363192033207e-05,2.058283774061279e-89
1.7287402314146067e-05,2.0582837735930544e-89
1.7290441970629974e-05,2.058283773124747e-89
1.7293482161578884e-05,2.0582837726563576e-89
1.729652288708677e-05,2.0582837721878856e-89
1.729956414724763e-05,2.0582837717193315e-89
1.7302605942155465e-05,2.058283771250694e-89
1.730564827190431e-05,2.058283770781975e-89
1.7308691136588197e-05,2.0582837703131738e-89
1.7311734536301186e-05,2.0582837698442895e-89
1.7314778471137356e-05,2.0582837693753235e-89
1.73178229411908e-05,2.058283768906274e-89
1.7320867946555614e-05,2.0582837684371425e-89
1.732391348732593e-05,2.0582837679679292e-89
1.7326959563595892e-05,2.0582837674986322e-89
1.733000617545965e-05,2.058283767029254e-89
1.733305332301138e-05,2.0582837665597927e-89
1.7336101006345277e-05,2.0582837660902484e-89
1.733914922555554e-05,2.0582837656206218e-89
1.7342197980736403e-05,2.0582837651509125e-89
1.7345247271982096e-05,2.0582837646811212e-89
1.734829709938688e-05,2.058283764211247e-89
1.7351347463045028e-05,2.05828376374129e-89
1.735439836305083e-05,2.0582837632712508e-89
1.7357449799498595e-05,2.058283762801129e-89
1.736050177248264e-05,2.0582837623309235e-89
1.7363554282097308e-05,2.058283761860636e-89
1.7366607328436954e-05,2.058283761390266e-89
1.7369660911595955e-05,2.0582837609198127e-89
1.7372715031668693e-05,2.0582837604492767e-89
1.737576968874958e-05,2.058283759978659e-89
1.7378824882933035e-05,2.058283759507958e-89
1.7381880614313504e-05,2.0582837590371738e-89
1.7384936882985432e-05,2.058283758566307e-89
1.7387993689043296e-05,2.0582837580953575e-89
1.739105103258159e-05,2.058283757624326e-89
1.739410891369481e-05,2.0582837571532105e-89
1.739716733247749e-05,2.0582837566820125e-89
1.7400226289024156e-05,2.0582837562107315e-89
1.7403285783429374e-05,2.058283755739368e-89
1.740634581578771e-05,2.0582837552679214e-89
1.7409406386193752e-05,2.0582837547963924e-89
1.741246749474211e-05,2.0582837543247796e-89
1.7415529141527403e-05,2.058283753853085e-89
1.741859132664427e-05,2.0582837533813068e-89
1.742165405018737e-05,2.0582837529094453e-89
1.7424717312251367e-05,2.058283752437502e-89
1.7427781112930956e-05,2.0582837519654744e-89
1.743084545232084e-05,2.0582837514933643e-89
1.7433910330515742e-05,2.058283751021171e-89
1.7436975747610396e-05,2.058283750548895e-89
1.744004170369956e-05,2.0582837500765357e-89
1.7443108198878007e-05,2.0582837496040938e-89
1.744617523324053e-05,2.0582837491315682e-89
1.7449242806881922e-05,2.05828374865896e-89
1.7452310919897018e-05,2.0582837481862683e-89
1.7455379572380645e-05,2.0582837477134943e-89
1.7458448764427665e-05,2.0582837472406367e-89
1.746151849613295e-05,2.0582837467676956e-89
1.7464588767591383e-05,2.0582837462946716e-89
1.7467659578897875e-05,2.058283745821564e-89
1.7470730930147344e-05,2.058283745348374e-89
1.747380282143473e-05,2.0582837448751007e-89
1.747687525285499e-05,2.058283744401744e-89
1.7479948224503097e-05,2.058283743928303e-89
1.7483021736474035e-05,2.0582837434547798e-89
1.748609578886281e-05,2.0582837429811735e-89
1.7489170381764444e-05,2.058283742507484e-89
1.7492245515273982e-05,2.058283742033711e-89
1.749532118948647e-05,2.0582837415598544e-89
1.749839740449699e-05,2.058283741085915e-89
1.750147416040062e-05,2.0582837406118916e-89
1.7504551457292476e-05,2.0582837401377852e-89
1.7507629295267673e-05,2.058283739663596e-89
1.7510707674421355e-05,2.0582837391893226e-89
1.7513786594848677e-05,2.0582837387149665e-89
1.751686605664481e-05,2.0582837382405256e-89
1.751994605990494e-05,2.0582837377660027e-89
1.7523026604724274e-05,2.0582837372913964e-89
1.7526107691198045e-05,2.0582837368167054e-89
1.7529189319421482e-05,2.058283736341932e-89
1.7532271489489843e-05,2.058283735867075e-89
1.75353542014984e-05,2.0582837353921346e-89
1.753843745554245e-05,2.0582837349171104e-89
1.754152125171729e-05,2.058283734442002e-89
1.7544605590118247e-05,2.0582837339668114e-89
1.7547690470840666e-05,2.0582837334915364e-89
1.7550775893979894e-05,2.058283733016178e-89
1.7553861859631314e-05,2.058283732540736e-89
1.7556948367890308e-05,2.0582837320652107e-89
1.756003541885229e-05,2.0582837315896016e-89
1.756312301261268e-05,2.058283731113909e-89
1.7566211149266922e-05,2.058283730638132e-89
1.756929982891047e-05,2.058283730162272e-89
1.75723890516388e-05,2.0582837296863285e-89
1.75754788175474e-05,2.0582837292103008e-89
1.757856912673178e-05,2.05828372873419e-89
1.7581659979287465e-05,2.058283728257995e-89
1.7584751375309996e-05,2.0582837277817165e-89
1.7587843314894932e-05,2.058283727305354e-89
1.759093579813785e-05,2.0582837268289078e-89
1.7594028825134335e-05,2.0582837263523785e-89
1.759712239598e-05,2.058283725875765e-89
1.760021651077047e-05,2.058283725399067e-89
1.7603311169601388e-05,2.0582837249222853e-89
1.7606406372568412e-05,2.058283724445421e-89
1.7609502119767216e-05,2.0582837239684723e-89
1.7612598411293496e-05,2.058283723491439e-89
1.7615695247242962e-05,2.0582837230143227e-89
1.7618792627711336e-05,2.0582837225371216e-89
1.7621890552794366e-05,2.0582837220598375e-89
1.762498902258781e-05,2.0582837215824687e-89
1.7628088037187442e-05,2.0582837211050165e-89
1.763118759668906e-05,2.0582837206274802e-89
1.763428770118847e-05,2.05828372014986e-89
1.7637388350781506e-05,2.0582837196721554e-89
1.7640489545564002e-05,2.0582837191943673e-89
1.764359128563183e-05,2.0582837187164955e-89
1.764669357108086e-05,2.058283718238539e-89
1.7649796402006994e-05,2.058283717760499e-89
1.7652899778506138e-05,2.058283717282374e-89
1.7656003700674222e-05,2.0582837168041657e-89
1.7659108168607194e-05,2.0582837163258732e-89
1.766221318240101e-05,2.0582837158474963e-89
1.7665318742151655e-05,2.058283715369036e-89
1.766842484795512e-05,2.058283714890491e-89
